record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,754.9,745.8,9.1,745.8,Time=6.6s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,745.8,9.1,745.8,Time=6.7s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,746.0,8.9,746.0,Time=6.8s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.2,8.7,746.2,Time=6.9s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.2,8.7,746.2,Time=7.0s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.0,8.9,746.0,Time=7.1s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=7.2s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=7.3s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=7.4s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.4,8.5,746.4,Time=7.5s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.6,8.3,746.6,Time=7.6s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.6,8.3,746.6,Time=7.7s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.6,8.3,746.6,Time=7.8s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.4,8.5,746.4,Time=7.9s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.2,8.7,746.2,Time=8.0s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.0,8.9,746.0,Time=8.1s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=8.2s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=8.3s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.2,8.7,746.2,Time=8.4s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.4,8.5,746.4,Time=8.5s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.6,8.3,746.6,Time=8.6s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.6,8.3,746.6,Time=8.7s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.8,8.1,746.8,Time=8.8s | BaseRaw=754.9 | CurrentRaw=746.8 | Change=8.1 => Floor
data,,754.9,746.6,8.3,746.6,Time=8.9s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.6,8.3,746.6,Time=9.0s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.4,8.5,746.4,Time=9.1s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.2,8.7,746.2,Time=9.2s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.3s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.4s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.5s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.6s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.7s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.8s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=9.9s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=10.0s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=10.1s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.2,8.7,746.2,Time=10.2s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.4,8.5,746.4,Time=10.3s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.4,8.5,746.4,Time=10.4s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.0,8.9,746.0,Time=10.5s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=10.6s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,745.8,9.1,745.8,Time=10.7s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,745.4,9.5,745.4,Time=10.8s | BaseRaw=754.9 | CurrentRaw=745.4 | Change=9.5 => Floor
data,,754.9,745.0,9.9,745.0,Time=10.9s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,745.0,9.9,745.0,Time=11.0s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,745.0,9.9,745.0,Time=11.1s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,745.0,9.9,745.0,Time=11.2s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,745.0,9.9,745.0,Time=11.3s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,745.4,9.5,745.4,Time=11.4s | BaseRaw=754.9 | CurrentRaw=745.4 | Change=9.5 => Floor
data,,754.9,745.6,9.3,745.6,Time=11.5s | BaseRaw=754.9 | CurrentRaw=745.6 | Change=9.3 => Floor
data,,754.9,745.4,9.5,745.4,Time=11.6s | BaseRaw=754.9 | CurrentRaw=745.4 | Change=9.5 => Floor
data,,754.9,745.6,9.3,745.6,Time=11.7s | BaseRaw=754.9 | CurrentRaw=745.6 | Change=9.3 => Floor
data,,754.9,746.0,8.9,746.0,Time=11.8s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=11.9s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.0,8.9,746.0,Time=12.0s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.2,8.7,746.2,Time=12.1s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.4,8.5,746.4,Time=12.2s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.2,8.7,746.2,Time=12.3s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.2,8.7,746.2,Time=12.4s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.2,8.7,746.2,Time=12.5s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.2,8.7,746.2,Time=12.6s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,745.8,9.1,745.8,Time=12.7s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,745.8,9.1,745.8,Time=12.8s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,745.8,9.1,745.8,Time=12.9s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,746.0,8.9,746.0,Time=13.0s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,746.2,8.7,746.2,Time=13.1s | BaseRaw=754.9 | CurrentRaw=746.2 | Change=8.7 => Floor
data,,754.9,746.6,8.3,746.6,Time=13.2s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,747.0,7.9,747.0,Time=13.3s | BaseRaw=754.9 | CurrentRaw=747.0 | Change=7.9 => Floor
data,,754.9,747.2,7.7,747.2,Time=13.4s | BaseRaw=754.9 | CurrentRaw=747.2 | Change=7.7 => Floor
data,,754.9,747.4,7.5,747.4,Time=13.5s | BaseRaw=754.9 | CurrentRaw=747.4 | Change=7.5 => Floor
data,,754.9,747.8,7.1,747.8,Time=13.6s | BaseRaw=754.9 | CurrentRaw=747.8 | Change=7.1 => Floor
data,,754.9,748.2,6.7,748.2,Time=13.7s | BaseRaw=754.9 | CurrentRaw=748.2 | Change=6.7 => Floor
data,,754.9,748.2,6.7,748.2,Time=13.8s | BaseRaw=754.9 | CurrentRaw=748.2 | Change=6.7 => Floor
data,,754.9,748.4,6.5,748.4,Time=13.9s | BaseRaw=754.9 | CurrentRaw=748.4 | Change=6.5 => Floor
data,,754.9,748.6,6.3,748.6,Time=14.0s | BaseRaw=754.9 | CurrentRaw=748.6 | Change=6.3 => Floor
data,,754.9,748.6,6.3,748.6,Time=14.1s | BaseRaw=754.9 | CurrentRaw=748.6 | Change=6.3 => Floor
data,,754.9,748.4,6.5,748.4,Time=14.2s | BaseRaw=754.9 | CurrentRaw=748.4 | Change=6.5 => Floor
data,,754.9,748.4,6.5,748.4,Time=14.3s | BaseRaw=754.9 | CurrentRaw=748.4 | Change=6.5 => Floor
data,,754.9,748.6,6.3,748.6,Time=14.4s | BaseRaw=754.9 | CurrentRaw=748.6 | Change=6.3 => Floor
data,,754.9,748.2,6.7,748.2,Time=14.5s | BaseRaw=754.9 | CurrentRaw=748.2 | Change=6.7 => Floor
data,,754.9,747.8,7.1,747.8,Time=14.6s | BaseRaw=754.9 | CurrentRaw=747.8 | Change=7.1 => Floor
data,,754.9,748.0,6.9,748.0,Time=14.7s | BaseRaw=754.9 | CurrentRaw=748.0 | Change=6.9 => Floor
data,,754.9,748.2,6.7,748.2,Time=14.8s | BaseRaw=754.9 | CurrentRaw=748.2 | Change=6.7 => Floor
data,,754.9,747.8,7.1,747.8,Time=14.9s | BaseRaw=754.9 | CurrentRaw=747.8 | Change=7.1 => Floor
data,,754.9,748.2,6.7,748.2,Time=15.0s | BaseRaw=754.9 | CurrentRaw=748.2 | Change=6.7 => Floor
data,,754.9,748.8,6.1,748.8,Time=15.1s | BaseRaw=754.9 | CurrentRaw=748.8 | Change=6.1 => Floor
data,,754.9,748.8,6.1,748.8,Time=15.2s | BaseRaw=754.9 | CurrentRaw=748.8 | Change=6.1 => Floor
data,,754.9,748.6,6.3,748.6,Time=15.3s | BaseRaw=754.9 | CurrentRaw=748.6 | Change=6.3 => Floor
data,,754.9,749.2,5.7,749.2,Time=15.4s | BaseRaw=754.9 | CurrentRaw=749.2 | Change=5.7 => Floor
data,,754.9,749.6,5.3,749.6,Time=15.5s | BaseRaw=754.9 | CurrentRaw=749.6 | Change=5.3 => Floor
data,,754.9,749.4,5.5,749.4,Time=15.6s | BaseRaw=754.9 | CurrentRaw=749.4 | Change=5.5 => Floor
data,,754.9,749.6,5.3,749.6,Time=15.7s | BaseRaw=754.9 | CurrentRaw=749.6 | Change=5.3 => Floor
data,,754.9,749.8,5.1,749.8,Time=15.8s | BaseRaw=754.9 | CurrentRaw=749.8 | Change=5.1 => Floor
data,,754.9,749.8,5.1,749.8,Time=15.9s | BaseRaw=754.9 | CurrentRaw=749.8 | Change=5.1 => Floor
data,,754.9,749.4,5.5,749.4,Time=16.0s | BaseRaw=754.9 | CurrentRaw=749.4 | Change=5.5 => Floor
data,,754.9,749.2,5.7,749.2,Time=16.1s | BaseRaw=754.9 | CurrentRaw=749.2 | Change=5.7 => Floor
data,,754.9,748.8,6.1,748.8,Time=16.2s | BaseRaw=754.9 | CurrentRaw=748.8 | Change=6.1 => Floor
data,,754.9,748.4,6.5,748.4,Time=16.3s | BaseRaw=754.9 | CurrentRaw=748.4 | Change=6.5 => Floor
data,,754.9,747.6,7.3,747.6,Time=16.4s | BaseRaw=754.9 | CurrentRaw=747.6 | Change=7.3 => Floor
data,,754.9,747.4,7.5,747.4,Time=16.5s | BaseRaw=754.9 | CurrentRaw=747.4 | Change=7.5 => Floor
data,,754.9,747.6,7.3,747.6,Time=16.6s | BaseRaw=754.9 | CurrentRaw=747.6 | Change=7.3 => Floor
data,,754.9,747.6,7.3,747.6,Time=16.7s | BaseRaw=754.9 | CurrentRaw=747.6 | Change=7.3 => Floor
data,,754.9,747.6,7.3,747.6,Time=16.8s | BaseRaw=754.9 | CurrentRaw=747.6 | Change=7.3 => Floor
data,,754.9,747.8,7.1,747.8,Time=16.9s | BaseRaw=754.9 | CurrentRaw=747.8 | Change=7.1 => Floor
data,,754.9,747.8,7.1,747.8,Time=17.0s | BaseRaw=754.9 | CurrentRaw=747.8 | Change=7.1 => Floor
data,,754.9,747.2,7.7,747.2,Time=17.1s | BaseRaw=754.9 | CurrentRaw=747.2 | Change=7.7 => Floor
data,,754.9,746.8,8.1,746.8,Time=17.2s | BaseRaw=754.9 | CurrentRaw=746.8 | Change=8.1 => Floor
data,,754.9,746.8,8.1,746.8,Time=17.3s | BaseRaw=754.9 | CurrentRaw=746.8 | Change=8.1 => Floor
data,,754.9,746.8,8.1,746.8,Time=17.4s | BaseRaw=754.9 | CurrentRaw=746.8 | Change=8.1 => Floor
data,,754.9,746.4,8.5,746.4,Time=17.5s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.6,8.3,746.6,Time=17.6s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.8,8.1,746.8,Time=17.7s | BaseRaw=754.9 | CurrentRaw=746.8 | Change=8.1 => Floor
data,,754.9,746.6,8.3,746.6,Time=17.8s | BaseRaw=754.9 | CurrentRaw=746.6 | Change=8.3 => Floor
data,,754.9,746.4,8.5,746.4,Time=17.9s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.4,8.5,746.4,Time=18.0s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.4,8.5,746.4,Time=18.1s | BaseRaw=754.9 | CurrentRaw=746.4 | Change=8.5 => Floor
data,,754.9,746.0,8.9,746.0,Time=18.2s | BaseRaw=754.9 | CurrentRaw=746.0 | Change=8.9 => Floor
data,,754.9,745.8,9.1,745.8,Time=18.3s | BaseRaw=754.9 | CurrentRaw=745.8 | Change=9.1 => Floor
data,,754.9,745.2,9.7,745.2,Time=18.4s | BaseRaw=754.9 | CurrentRaw=745.2 | Change=9.7 => Floor
data,,754.9,745.0,9.9,745.0,Time=18.5s | BaseRaw=754.9 | CurrentRaw=745.0 | Change=9.9 => Floor
data,,754.9,744.2,10.7,744.2,Time=18.6s | BaseRaw=754.9 | CurrentRaw=744.2 | Change=10.7 => Liquid
data,,754.9,744.0,10.9,744.0,Time=18.7s | BaseRaw=754.9 | CurrentRaw=744.0 | Change=10.9 => Liquid
data,,754.9,743.6,11.3,743.6,Time=18.8s | BaseRaw=754.9 | CurrentRaw=743.6 | Change=11.3 => Liquid
data,,754.9,743.8,11.1,743.8,Time=18.9s | BaseRaw=754.9 | CurrentRaw=743.8 | Change=11.1 => Liquid
data,,754.9,743.6,11.3,743.6,Time=19.0s | BaseRaw=754.9 | CurrentRaw=743.6 | Change=11.3 => Liquid
